num_nodes,p,r,prob_selected,edge_method,time_mc,approximation,time_ic_apporx,rmse,pearson,spearman,auc
10000,0.02,0.05,0.1,random_0.1,36.57194399833679,Matic,0.014031648635864258,0.03765548092652294,tensor(0.9962),0.9957814173448392,1.0
10000,0.02,0.05,0.1,random_0.1,36.57194399833679,fixed_point,0.07293319702148438,0.10627817891710749,tensor(0.9820),0.9954490374494963,1.0
10000,0.02,0.05,0.1,random_0.1,36.57194399833679,dmp,8.615445852279663,0.21565931883274192,tensor(0.7996),0.9140905710877804,0.9377744429906824
10000,0.02,0.05,0.1,random_0.1,36.57194399833679,Srivastava,0.01836705207824707,0.048553977498474225,tensor(0.9937),0.9946479208664928,1.0
10000,0.02,0.05,0.1,random_0.1,36.57194399833679,ALE,0.01717209815979004,0.5124849014849419,tensor(0.9490),0.984694653781979,0.9971748574570785
10000,0.02,0.05,0.1,random_0.1,36.57194399833679,Modified_ALE,0.01735687255859375,0.15004338392069308,tensor(0.9463),0.9923621511466034,0.998477395174514
10000,0.02,0.05,0.1,random_0.5,38.23919129371643,Matic,0.013785839080810547,0.038074898342604566,tensor(0.9962),0.995822758714752,1.0
10000,0.02,0.05,0.1,random_0.5,38.23919129371643,fixed_point,0.07025527954101562,0.10724278172742209,tensor(0.9822),0.9953781750139549,1.0
10000,0.02,0.05,0.1,random_0.5,38.23919129371643,dmp,9.401902198791504,0.21926595942199165,tensor(0.7963),0.9132218881564378,0.9305356645257439
10000,0.02,0.05,0.1,random_0.5,38.23919129371643,Srivastava,0.020946025848388672,0.049148256383255026,tensor(0.9938),0.9950243074527677,1.0
10000,0.02,0.05,0.1,random_0.5,38.23919129371643,ALE,0.020479202270507812,0.4950107557881417,tensor(0.9591),0.9856170131559888,0.9971225130899821
10000,0.02,0.05,0.1,random_0.5,38.23919129371643,Modified_ALE,0.01934981346130371,0.15215116334366052,tensor(0.9466),0.9927966984021513,0.9982319660537482
10000,0.02,0.05,0.1,random_0.5,36.281349182128906,Matic,0.01381230354309082,0.037857786000105635,tensor(0.9961),0.9958268491231728,1.0
10000,0.02,0.05,0.1,random_0.5,36.281349182128906,fixed_point,0.07604146003723145,0.10707820189676567,tensor(0.9816),0.99535751144185,1.0
10000,0.02,0.05,0.1,random_0.5,36.281349182128906,dmp,9.048836946487427,0.21646491402054654,tensor(0.7932),0.9096632361923505,0.9355738808135645
10000,0.02,0.05,0.1,random_0.5,36.281349182128906,Srivastava,0.01974630355834961,0.0486322910403442,tensor(0.9936),0.9948825312287706,1.0
10000,0.02,0.05,0.1,random_0.5,36.281349182128906,ALE,0.017760515213012695,0.47121914006180454,tensor(0.9571),0.9852441868749221,0.9980586568322183
10000,0.02,0.05,0.1,random_0.5,36.281349182128906,Modified_ALE,0.018662691116333008,0.14725333245980196,tensor(0.9476),0.9926483829994249,0.9990681421083285
10000,0.02,0.05,0.1,random_0.5,37.04613900184631,Matic,0.014054059982299805,0.037951148377235,tensor(0.9962),0.995811645704212,1.0
10000,0.02,0.05,0.1,random_0.5,37.04613900184631,fixed_point,0.06778430938720703,0.10803875229948418,tensor(0.9811),0.9953125289345462,1.0
10000,0.02,0.05,0.1,random_0.5,37.04613900184631,dmp,9.311221599578857,0.21634844204108294,tensor(0.7954),0.9152326565198532,0.9352061152641831
10000,0.02,0.05,0.1,random_0.5,37.04613900184631,Srivastava,0.018028736114501953,0.04949706573651885,tensor(0.9935),0.9950478824882066,1.0
10000,0.02,0.05,0.1,random_0.5,37.04613900184631,ALE,0.018633365631103516,0.483000620515792,tensor(0.9560),0.9852679933543443,0.9976860535417562
10000,0.02,0.05,0.1,random_0.5,37.04613900184631,Modified_ALE,0.018918991088867188,0.15055545221233205,tensor(0.9464),0.9927285535725602,0.9985961628451099
10000,0.02,0.05,0.1,random_0.5,36.358728647232056,Matic,0.013689279556274414,0.03692891607967758,tensor(0.9963),0.9961264504949817,1.0
10000,0.02,0.05,0.1,random_0.5,36.358728647232056,fixed_point,0.07011866569519043,0.10529732017462609,tensor(0.9817),0.9957637665771859,1.0
10000,0.02,0.05,0.1,random_0.5,36.358728647232056,dmp,8.768935441970825,0.21735219885545554,tensor(0.7952),0.9182531154980399,0.9342142834993203
10000,0.02,0.05,0.1,random_0.5,36.358728647232056,Srivastava,0.01859903335571289,0.047593481517067035,tensor(0.9939),0.9950164772458903,1.0
10000,0.02,0.05,0.1,random_0.5,36.358728647232056,ALE,0.01714015007019043,0.47785673905949594,tensor(0.9547),0.984845273600855,0.9979707341244205
10000,0.02,0.05,0.1,random_0.5,36.358728647232056,Modified_ALE,0.018093109130859375,0.14544065577038534,tensor(0.9488),0.9928948545701672,0.9987137511693172
10000,0.02,0.05,0.1,random_0.5,35.598087310791016,Matic,0.013357162475585938,0.03775436853746437,tensor(0.9961),0.9959084357033076,1.0
10000,0.02,0.05,0.1,random_0.5,35.598087310791016,fixed_point,0.07625365257263184,0.10596272677394716,tensor(0.9814),0.9955688966144378,1.0
10000,0.02,0.05,0.1,random_0.5,35.598087310791016,dmp,9.284961700439453,0.21135194118926787,tensor(0.8030),0.9186559369153282,0.9384601021044683
10000,0.02,0.05,0.1,random_0.5,35.598087310791016,Srivastava,0.018288850784301758,0.04826010523807851,tensor(0.9937),0.9947174733431706,1.0
10000,0.02,0.05,0.1,random_0.5,35.598087310791016,ALE,0.017775774002075195,0.4883469956958339,tensor(0.9548),0.9845985014568173,0.9976561114941397
10000,0.02,0.05,0.1,random_0.5,35.598087310791016,Modified_ALE,0.01933884620666504,0.14790191775541378,tensor(0.9471),0.9925355506665909,0.9983100233100233
10000,0.02,0.05,0.1,random_0.5,35.93185329437256,Matic,0.013549089431762695,0.03761034912271016,tensor(0.9962),0.9956477908839911,1.0
10000,0.02,0.05,0.1,random_0.5,35.93185329437256,fixed_point,0.06717753410339355,0.10668261787638943,tensor(0.9817),0.9952289118096085,1.0
10000,0.02,0.05,0.1,random_0.5,35.93185329437256,dmp,8.895042657852173,0.21509628192930527,tensor(0.7960),0.9116255050368568,0.9348153450500158
10000,0.02,0.05,0.1,random_0.5,35.93185329437256,Srivastava,0.018723249435424805,0.048086451110142134,tensor(0.9937),0.9944663602263296,1.0
10000,0.02,0.05,0.1,random_0.5,35.93185329437256,ALE,0.018145084381103516,0.45730400097779894,tensor(0.9590),0.9853335422010737,0.9978860335333619
10000,0.02,0.05,0.1,random_0.5,35.93185329437256,Modified_ALE,0.01924300193786621,0.1441862783524938,tensor(0.9489),0.9921839289410176,0.9989545824137531
10000,0.02,0.05,0.1,random_0.5,34.90392017364502,Matic,0.013863325119018555,0.037165718220958134,tensor(0.9962),0.9956854181751678,1.0
10000,0.02,0.05,0.1,random_0.5,34.90392017364502,fixed_point,0.06731152534484863,0.10570250761918965,tensor(0.9815),0.9954430563284143,1.0
10000,0.02,0.05,0.1,random_0.5,34.90392017364502,dmp,9.322912693023682,0.2099893151556614,tensor(0.8036),0.9167061100500468,0.9389020433981998
10000,0.02,0.05,0.1,random_0.5,34.90392017364502,Srivastava,0.02034473419189453,0.047538022051093004,tensor(0.9938),0.9945862877209463,1.0
10000,0.02,0.05,0.1,random_0.5,34.90392017364502,ALE,0.018185138702392578,0.4437360465851309,tensor(0.9607),0.9846378312621783,0.9979043020744847
10000,0.02,0.05,0.1,random_0.5,34.90392017364502,Modified_ALE,0.01959824562072754,0.1440913103096069,tensor(0.9489),0.992396546593719,0.9989008446141386
10000,0.02,0.05,0.1,random_0.5,36.58356022834778,Matic,0.013505697250366211,0.03691860466214561,tensor(0.9964),0.9959576255692774,1.0
10000,0.02,0.05,0.1,random_0.5,36.58356022834778,fixed_point,0.07169532775878906,0.10526236456421892,tensor(0.9821),0.9955975915132588,1.0
10000,0.02,0.05,0.1,random_0.5,36.58356022834778,dmp,8.95383358001709,0.21555489837989006,tensor(0.7995),0.9162681470671167,0.9337875081217346
10000,0.02,0.05,0.1,random_0.5,36.58356022834778,Srivastava,0.01850438117980957,0.04743402889758629,tensor(0.9940),0.9951066337759539,1.0
10000,0.02,0.05,0.1,random_0.5,36.58356022834778,ALE,0.017724275588989258,0.4915205053978547,tensor(0.9550),0.9851454766148465,0.9969269491922266
10000,0.02,0.05,0.1,random_0.5,36.58356022834778,Modified_ALE,0.019014835357666016,0.14602079150681457,tensor(0.9490),0.9929388213733576,0.9977756965581831
10000,0.02,0.05,0.1,random_0.5,37.76405358314514,Matic,0.013940811157226562,0.037436931319805376,tensor(0.9963),0.9960264871202068,1.0
10000,0.02,0.05,0.1,random_0.5,37.76405358314514,fixed_point,0.33819103240966797,0.10601847049546083,tensor(0.9823),0.9954332528432442,1.0
10000,0.02,0.05,0.1,random_0.5,37.76405358314514,dmp,8.7950918674469,0.22212266564900213,tensor(0.7917),0.9167193373029379,0.9326054573660011
10000,0.02,0.05,0.1,random_0.5,37.76405358314514,Srivastava,0.018244028091430664,0.048726612905568296,tensor(0.9938),0.9950401749371274,1.0
10000,0.02,0.05,0.1,random_0.5,37.76405358314514,ALE,0.018017053604125977,0.5109376551543301,tensor(0.9570),0.9851156615530103,0.9974274470059468
10000,0.02,0.05,0.1,random_0.5,37.76405358314514,Modified_ALE,0.018023967742919922,0.15325893704381524,tensor(0.9456),0.9928790191696952,0.9985822306238186
10000,0.02,0.05,0.1,random_0.5,36.5209424495697,Matic,0.014272212982177734,0.038399610503918005,tensor(0.9960),0.9957110739810977,1.0
10000,0.02,0.05,0.1,random_0.5,36.5209424495697,fixed_point,0.0727684497833252,0.10888515351543246,tensor(0.9810),0.9951803980226664,1.0
10000,0.02,0.05,0.1,random_0.5,36.5209424495697,dmp,8.476236820220947,0.21373611509667662,tensor(0.7978),0.9097991854043689,0.9369688700131477
10000,0.02,0.05,0.1,random_0.5,36.5209424495697,Srivastava,0.01939225196838379,0.04919318110244042,tensor(0.9935),0.9948910995763476,1.0
10000,0.02,0.05,0.1,random_0.5,36.5209424495697,ALE,0.019387245178222656,0.4772079661738817,tensor(0.9555),0.9851059726327831,0.997678538602023
10000,0.02,0.05,0.1,random_0.5,36.5209424495697,Modified_ALE,0.018524885177612305,0.14843309546511263,tensor(0.9473),0.9926683077322811,0.9986634123663413
10000,0.02,0.05,0.1,random_1,36.109803676605225,Matic,0.013928413391113281,0.03654327707960824,tensor(0.9964),0.9958066446897168,1.0
10000,0.02,0.05,0.1,random_1,36.109803676605225,fixed_point,0.0716257095336914,0.10462473546442477,tensor(0.9823),0.9955989993268929,1.0
10000,0.02,0.05,0.1,random_1,36.109803676605225,dmp,8.781097173690796,0.2133408431752931,tensor(0.8053),0.9187014585046929,0.936284734979007
10000,0.02,0.05,0.1,random_1,36.109803676605225,Srivastava,0.01850295066833496,0.04730332158004302,tensor(0.9940),0.9945171958013493,1.0
10000,0.02,0.05,0.1,random_1,36.109803676605225,ALE,0.01760387420654297,0.4824178440682351,tensor(0.9559),0.9847314067484787,0.9983443036310268
10000,0.02,0.05,0.1,random_1,36.109803676605225,Modified_ALE,0.021160364151000977,0.14664153251712628,tensor(0.9485),0.9924406123440298,0.999298081422555
10000,0.02,0.05,0.1,random_1,37.13564085960388,Matic,0.018370389938354492,0.037744432216272994,tensor(0.9963),0.9958232737362281,1.0
10000,0.02,0.05,0.1,random_1,37.13564085960388,fixed_point,0.07154679298400879,0.10661791011084358,tensor(0.9822),0.9956001777435828,1.0
10000,0.02,0.05,0.1,random_1,37.13564085960388,dmp,9.043265104293823,0.219159585809063,tensor(0.7949),0.9129999642359584,0.9346217065141198
10000,0.02,0.05,0.1,random_1,37.13564085960388,Srivastava,0.01853322982788086,0.04839599363439308,tensor(0.9939),0.9951093000330427,1.0
10000,0.02,0.05,0.1,random_1,37.13564085960388,ALE,0.01787114143371582,0.483566316680026,tensor(0.9583),0.9852417858072092,0.9978526064442739
10000,0.02,0.05,0.1,random_1,37.13564085960388,Modified_ALE,0.01924610137939453,0.14811458725082716,tensor(0.9480),0.9927895246495108,0.9988243592758053
10000,0.02,0.05,0.1,random_1,35.97059965133667,Matic,0.015813827514648438,0.03748323629616668,tensor(0.9963),0.995777890921949,1.0
10000,0.02,0.05,0.1,random_1,35.97059965133667,fixed_point,0.3521139621734619,0.10715793783060641,tensor(0.9814),0.995475199472113,1.0
10000,0.02,0.05,0.1,random_1,35.97059965133667,dmp,9.287431240081787,0.21149427612711813,tensor(0.8055),0.9171134098991095,0.9367130827165834
10000,0.02,0.05,0.1,random_1,35.97059965133667,Srivastava,0.018457412719726562,0.04831131420756034,tensor(0.9938),0.9949356149270456,1.0
10000,0.02,0.05,0.1,random_1,35.97059965133667,ALE,0.017377138137817383,0.46936017694953674,tensor(0.9589),0.9848975090050004,0.9979027914908896
10000,0.02,0.05,0.1,random_1,35.97059965133667,Modified_ALE,0.018514156341552734,0.14744731385410864,tensor(0.9477),0.9925679822687239,0.9985997666277713
10000,0.02,0.05,0.1,random_1,38.54195809364319,Matic,0.014802932739257812,0.038735560817290335,tensor(0.9961),0.995802142416065,1.0
10000,0.02,0.05,0.1,random_1,38.54195809364319,fixed_point,0.06895852088928223,0.11005148555814723,tensor(0.9818),0.9950950257365532,1.0
10000,0.02,0.05,0.1,random_1,38.54195809364319,dmp,9.63858699798584,0.21724809480551646,tensor(0.7980),0.9085800114493512,0.9329862699796186
10000,0.02,0.05,0.1,random_1,38.54195809364319,Srivastava,0.01882648468017578,0.04994582765690362,tensor(0.9936),0.9950215363260566,1.0
10000,0.02,0.05,0.1,random_1,38.54195809364319,ALE,0.01850414276123047,0.4841411702976477,tensor(0.9587),0.9860229128371311,0.9973189166858885
10000,0.02,0.05,0.1,random_1,38.54195809364319,Modified_ALE,0.01963067054748535,0.15167618867590074,tensor(0.9467),0.9927061434658752,0.9982957216737188
10000,0.02,0.05,0.1,random_1,35.74021625518799,Matic,0.01532745361328125,0.037509264708007,tensor(0.9962),0.9957890737959907,1.0
10000,0.02,0.05,0.1,random_1,35.74021625518799,fixed_point,0.06906604766845703,0.10676803575510309,tensor(0.9815),0.9952953136271573,1.0
10000,0.02,0.05,0.1,random_1,35.74021625518799,dmp,9.765226602554321,0.21652110491326673,tensor(0.7976),0.9119142145373016,0.9335056189824616
10000,0.02,0.05,0.1,random_1,35.74021625518799,Srivastava,0.018767118453979492,0.04833033497083657,tensor(0.9937),0.9947057682781014,1.0
10000,0.02,0.05,0.1,random_1,35.74021625518799,ALE,0.018595457077026367,0.4801311081902705,tensor(0.9550),0.9852654031008996,0.997993648195322
10000,0.02,0.05,0.1,random_1,35.74021625518799,Modified_ALE,0.017913103103637695,0.14693108157568877,tensor(0.9478),0.9924198277781145,0.9985992762927514
10000,0.02,0.05,0.1,random_1,36.56820011138916,Matic,0.014646530151367188,0.037608860253835766,tensor(0.9963),0.9957599401852869,1.0
10000,0.02,0.05,0.1,random_1,36.56820011138916,fixed_point,0.06971240043640137,0.10735733520964018,tensor(0.9821),0.9952603943547885,1.0
10000,0.02,0.05,0.1,random_1,36.56820011138916,dmp,8.977159261703491,0.21886513438939217,tensor(0.7929),0.9097087136204387,0.9308897106283894
10000,0.02,0.05,0.1,random_1,36.56820011138916,Srivastava,0.019651412963867188,0.048598989249483866,tensor(0.9938),0.9949218104245188,1.0
10000,0.02,0.05,0.1,random_1,36.56820011138916,ALE,0.01790165901184082,0.47468592964299355,tensor(0.9575),0.985029607758211,0.9979932397515477
10000,0.02,0.05,0.1,random_1,36.56820011138916,Modified_ALE,0.019919395446777344,0.14798484348162144,tensor(0.9481),0.9925726197407522,0.9988297249853715
10000,0.02,0.05,0.1,random_1,36.980910778045654,Matic,0.013873577117919922,0.0372473510786014,tensor(0.9962),0.9960472768836462,1.0
10000,0.02,0.05,0.1,random_1,36.980910778045654,fixed_point,0.07393383979797363,0.10560671736280866,tensor(0.9814),0.9957500508679531,1.0
10000,0.02,0.05,0.1,random_1,36.980910778045654,dmp,8.861504554748535,0.2155550625619366,tensor(0.7981),0.9196107511638162,0.935475722703299
10000,0.02,0.05,0.1,random_1,36.980910778045654,Srivastava,0.018138885498046875,0.04796611688186965,tensor(0.9938),0.9949574333421647,1.0
10000,0.02,0.05,0.1,random_1,36.980910778045654,ALE,0.016664505004882812,0.4669853213135331,tensor(0.9604),0.9851541095548711,0.9982361845315824
10000,0.02,0.05,0.1,random_1,36.980910778045654,Modified_ALE,0.017757177352905273,0.14739251602020906,tensor(0.9480),0.9929881402780525,0.9991829111707715
10000,0.02,0.05,0.1,random_1,35.438689947128296,Matic,0.014322519302368164,0.03748442424468415,tensor(0.9962),0.9957795078662275,1.0
10000,0.02,0.05,0.1,random_1,35.438689947128296,fixed_point,0.07575798034667969,0.10605218455836835,tensor(0.9813),0.9954994441202508,1.0
10000,0.02,0.05,0.1,random_1,35.438689947128296,dmp,9.234133958816528,0.21099124329767038,tensor(0.8031),0.9161555693727644,0.9395026562433235
10000,0.02,0.05,0.1,random_1,35.438689947128296,Srivastava,0.018744945526123047,0.048046498374703386,tensor(0.9937),0.9945906708810898,1.0
10000,0.02,0.05,0.1,random_1,35.438689947128296,ALE,0.01754283905029297,0.46699136808124864,tensor(0.9583),0.9846064063062673,0.998074081714951
10000,0.02,0.05,0.1,random_1,35.438689947128296,Modified_ALE,0.019283771514892578,0.14564432230859342,tensor(0.9481),0.9924459226769845,0.9988382899628253
10000,0.02,0.05,0.1,random_1,35.91970944404602,Matic,0.013796091079711914,0.036940628601739946,tensor(0.9963),0.9960514706810112,1.0
10000,0.02,0.05,0.1,random_1,35.91970944404602,fixed_point,0.08478260040283203,0.10475434190609957,tensor(0.9817),0.9958296990088861,1.0
10000,0.02,0.05,0.1,random_1,35.91970944404602,dmp,8.87645149230957,0.2148776981235402,tensor(0.7978),0.922242978072669,0.9354977650272703
10000,0.02,0.05,0.1,random_1,35.91970944404602,Srivastava,0.018862485885620117,0.047447545022290635,tensor(0.9939),0.9948922029917272,1.0
10000,0.02,0.05,0.1,random_1,35.91970944404602,ALE,0.020869970321655273,0.4639973989734424,tensor(0.9587),0.9848938800788649,0.9980764673264045
10000,0.02,0.05,0.1,random_1,35.91970944404602,Modified_ALE,0.02230668067932129,0.14450174107748381,tensor(0.9492),0.9929001445120567,0.9988930319272897
10000,0.02,0.05,0.1,random_1,35.70503234863281,Matic,0.015848875045776367,0.037357640194530424,tensor(0.9962),0.9958254481302788,1.0
10000,0.02,0.05,0.1,random_1,35.70503234863281,fixed_point,0.0848994255065918,0.10514390775935938,tensor(0.9818),0.995476244883766,1.0
10000,0.02,0.05,0.1,random_1,35.70503234863281,dmp,8.777087211608887,0.21354625084461257,tensor(0.7995),0.9174808101096738,0.937619539834984
10000,0.02,0.05,0.1,random_1,35.70503234863281,Srivastava,0.01910686492919922,0.04782222072029771,tensor(0.9938),0.9948291294580307,1.0
10000,0.02,0.05,0.1,random_1,35.70503234863281,ALE,0.018548011779785156,0.48288841700052954,tensor(0.9596),0.9846403701599389,0.9976314576192207
10000,0.02,0.05,0.1,random_1,35.70503234863281,Modified_ALE,0.023508071899414062,0.1489781459612371,tensor(0.9464),0.9924701769973293,0.9983108108108107
10000,0.02,0.1,0.0001,random_0.1,0.9847581386566162,Matic,0.013942718505859375,0.00190291831949757,tensor(0.9913),0.9339194240396281,
10000,0.02,0.1,0.0001,random_0.1,0.9847581386566162,fixed_point,0.07131433486938477,0.004951797013605703,tensor(0.9559),0.5400718820870307,
10000,0.02,0.1,0.0001,random_0.1,0.9847581386566162,dmp,8.768633604049683,0.004900533957250559,tensor(0.9270),0.9339192975287781,
10000,0.02,0.1,0.0001,random_0.1,0.9847581386566162,Srivastava,0.01821756362915039,0.0022711617190862734,tensor(0.9884),0.8010929830704581,
10000,0.02,0.1,0.0001,random_0.1,0.9847581386566162,ALE,0.018196821212768555,0.006501849350157686,tensor(0.9936),0.6609020513959992,
10000,0.02,0.1,0.0001,random_0.1,0.9847581386566162,Modified_ALE,0.020523548126220703,0.00472382932231388,tensor(0.9619),0.8010929830704581,
10000,0.02,0.1,0.0001,random_0.1,0.908771276473999,Matic,0.013533592224121094,0.0,tensor(nan),,
