num_nodes,p,r,prob_selected,edge_method,time_mc,approximation,T,L,time_ic_apporx,rmse,pearson,spearman,auc
5000,0.05,0.05,0.01,random_1,9.654913425445557,modified_ALE,4,0,0.0075092315673828125,0.10467775747884543,tensor(0.8738),0.5944881978902214,0.9620336842105263
5000,0.05,0.05,0.01,random_1,9.654913425445557,ALE_heuristic,3,0,0.006965160369873047,0.15076535467257415,tensor(0.7453),0.38590277634089926,0.8487115789473685
5000,0.05,0.05,0.01,random_1,8.273150205612183,SWE,6,0,0.010400533676147461,0.052185578371549086,tensor(0.9610),0.8204798097462754,0.9967048421052632
5000,0.05,0.05,0.01,random_1,8.273150205612183,um_IC,5,0,0.015681028366088867,0.06066841762320912,tensor(0.9495),0.72886316775113,0.9927903157894737
5000,0.05,0.05,0.01,random_1,8.273150205612183,dmp_um_fast,8,0,0.052828073501586914,0.023565085412864728,tensor(0.9922),0.9712910264829833,0.999482105263158
5000,0.05,0.05,0.01,random_1,8.273150205612183,Naive,5,0,0.04503226280212402,0.06672588376695016,tensor(0.9445),0.7287870190556569,0.9927246315789473
5000,0.05,0.05,0.01,random_1,8.273150205612183,dmp_ic_fast,7,0,0.021210908889770508,0.025779325601252654,tensor(0.9918),0.9413478037024374,0.9995654736842106
5000,0.05,0.05,0.01,random_1,8.273150205612183,dmp_inf,7,0,0.09001636505126953,0.09271969493439741,tensor(0.9241),0.960713243860065,0.9945372631578948
5000,0.05,0.05,0.01,random_1,8.273150205612183,modified_ALE,4,0,0.00881814956665039,0.08852824350127142,tensor(0.9037),0.6176425542352052,0.978863157894737
5000,0.05,0.05,0.01,random_1,8.273150205612183,ALE_heuristic,3,0,0.008238077163696289,0.12727618560624693,tensor(0.8007),0.3985075715019781,0.8649431578947367
5000,0.05,0.05,0.01,random_1,8.534278631210327,SWE,6,0,0.010377168655395508,0.06109863223021983,tensor(0.9449),0.7500845238364042,0.9911570526315789
5000,0.05,0.05,0.01,random_1,8.534278631210327,um_IC,5,0,0.009640932083129883,0.07244903255872083,tensor(0.9269),0.6522568167691266,0.9802214736842106
5000,0.05,0.05,0.01,random_1,8.534278631210327,dmp_um_fast,8,0,0.053887367248535156,0.024640244374422627,tensor(0.9906),0.9536196155273594,0.9983932631578948
5000,0.05,0.05,0.01,random_1,8.534278631210327,Naive,5,0,0.04469776153564453,0.0776044370605998,tensor(0.9219),0.6521986671327653,0.9801953684210526
5000,0.05,0.05,0.01,random_1,8.534278631210327,dmp_ic_fast,7,0,0.021638154983520508,0.028404399780161002,tensor(0.9885),0.9036277826246851,0.9988959999999999
5000,0.05,0.05,0.01,random_1,8.534278631210327,dmp_inf,7,0,0.08272314071655273,0.08459382380104298,tensor(0.9325),0.9505714412428193,0.9957086315789474
5000,0.05,0.05,0.01,random_1,8.534278631210327,modified_ALE,4,0,0.007617950439453125,0.09427652916991999,tensor(0.8871),0.5598694135762735,0.9481861052631578
5000,0.05,0.05,0.01,random_1,8.534278631210327,ALE_heuristic,3,0,0.007065773010253906,0.12875696409936718,tensor(0.7870),0.3796297296394776,0.8483957894736842
5000,0.05,0.05,0.1,random_0.1,9.036560535430908,SWE,3,0,0.008205890655517578,0.0009806150071902512,tensor(1.0000),0.9688183580847748,1.0
5000,0.05,0.05,0.1,random_0.1,9.036560535430908,um_IC,3,0,0.008711576461791992,0.0009962755602618619,tensor(1.0000),0.9688183002955436,1.0
5000,0.05,0.05,0.1,random_0.1,9.036560535430908,dmp_um_fast,2,0,0.04884481430053711,0.0009761202253531568,tensor(1.0000),0.9688185488907688,1.0
5000,0.05,0.05,0.1,random_0.1,9.036560535430908,Naive,3,0,0.04149484634399414,0.0009964091762669745,tensor(1.0000),0.9688182487735394,1.0
5000,0.05,0.05,0.1,random_0.1,9.036560535430908,dmp_ic_fast,2,0,0.021321535110473633,0.0009761202253531568,tensor(1.0000),0.9688185488907688,1.0
5000,0.05,0.05,0.1,random_0.1,9.036560535430908,dmp_inf,2,0,0.04603886604309082,0.0009756896352814458,tensor(1.0000),0.9621326250943905,1.0
5000,0.05,0.05,0.1,random_0.1,9.036560535430908,modified_ALE,2,0,0.008013248443603516,0.001468343592619469,tensor(1.0000),0.9352711372340885,1.0
5000,0.05,0.05,0.1,random_0.1,9.036560535430908,ALE_heuristic,2,0,0.007658481597900391,0.010229214744743096,tensor(0.9995),0.7899411254987386,1.0
5000,0.05,0.05,0.1,random_0.1,9.874714851379395,SWE,3,0,0.008764028549194336,0.000998319431990055,tensor(1.0000),0.9749810830275679,1.0
5000,0.05,0.05,0.1,random_0.1,9.874714851379395,um_IC,3,0,0.008546590805053711,0.0010050376768789792,tensor(1.0000),0.9749808815771369,1.0
5000,0.05,0.05,0.1,random_0.1,9.874714851379395,dmp_um_fast,2,0,0.04890751838684082,0.0009960402909235954,tensor(1.0000),0.974981277966771,1.0
5000,0.05,0.05,0.1,random_0.1,9.874714851379395,Naive,3,0,0.0400385856628418,0.0010050682180024722,tensor(1.0000),0.9749808018518739,1.0
5000,0.05,0.05,0.1,random_0.1,9.874714851379395,dmp_ic_fast,2,0,0.02062702178955078,0.0009960402909235954,tensor(1.0000),0.974981277966771,1.0
5000,0.05,0.05,0.1,random_0.1,9.874714851379395,dmp_inf,2,0,0.044493913650512695,0.0009950159963343667,tensor(1.0000),0.9691453330770955,1.0
5000,0.05,0.05,0.1,random_0.1,9.874714851379395,modified_ALE,2,0,0.008388519287109375,0.0017968870449974405,tensor(1.0000),0.9493823593240294,1.0
5000,0.05,0.05,0.1,random_0.1,9.874714851379395,ALE_heuristic,2,0,0.008341312408447266,0.010355232694187175,tensor(0.9995),0.8051789379174895,1.0
5000,0.05,0.05,0.1,random_0.1,8.655709981918335,SWE,3,0,0.008165359497070312,0.0009856529720164047,tensor(1.0000),0.966117380185948,1.0
5000,0.05,0.05,0.1,random_0.1,8.655709981918335,um_IC,3,0,0.008852481842041016,0.0010005648627861143,tensor(1.0000),0.966117533100672,1.0
5000,0.05,0.05,0.1,random_0.1,8.655709981918335,dmp_um_fast,2,0,0.048658132553100586,0.0009683351732141977,tensor(1.0000),0.9661175474427401,1.0
5000,0.05,0.05,0.1,random_0.1,8.655709981918335,Naive,3,0,0.04067039489746094,0.0010006218997339945,tensor(1.0000),0.9661174872969551,1.0
5000,0.05,0.05,0.1,random_0.1,8.655709981918335,dmp_ic_fast,2,0,0.018801212310791016,0.0009683351732141977,tensor(1.0000),0.9661175474427401,1.0
5000,0.05,0.05,0.1,random_0.1,8.655709981918335,dmp_inf,2,0,0.042436838150024414,0.0009688995186079516,tensor(1.0000),0.957858941312272,1.0
5000,0.05,0.05,0.1,random_0.1,8.655709981918335,modified_ALE,2,0,0.006506919860839844,0.0014196375981770132,tensor(1.0000),0.9305651494820214,1.0
5000,0.05,0.05,0.1,random_0.1,8.655709981918335,ALE_heuristic,2,0,0.007367610931396484,0.009079733985516794,tensor(0.9996),0.7905384211376735,1.0
5000,0.05,0.05,0.1,random_0.1,8.331121921539307,SWE,3,0,0.008926868438720703,0.0009686056645897804,tensor(1.0000),0.9668504767283305,1.0
5000,0.05,0.05,0.1,random_0.1,8.331121921539307,um_IC,3,0,0.008691072463989258,0.0009796310435250361,tensor(1.0000),0.9668503420918927,1.0
5000,0.05,0.05,0.1,random_0.1,8.331121921539307,dmp_um_fast,2,0,0.049086570739746094,0.0009541938082088908,tensor(1.0000),0.9668506125795334,1.0
5000,0.05,0.05,0.1,random_0.1,8.331121921539307,Naive,3,0,0.03908729553222656,0.0009796564582918205,tensor(1.0000),0.966850337941446,1.0
5000,0.05,0.05,0.1,random_0.1,8.331121921539307,dmp_ic_fast,2,0,0.025183916091918945,0.0009541938082088908,tensor(1.0000),0.9668506125795334,1.0
5000,0.05,0.05,0.1,random_0.1,8.331121921539307,dmp_inf,2,0,0.04425621032714844,0.0009520504358295879,tensor(1.0000),0.9565774655888383,1.0
5000,0.05,0.05,0.1,random_0.1,8.331121921539307,modified_ALE,2,0,0.007027626037597656,0.0013500505462018693,tensor(1.0000),0.927881744071487,1.0
5000,0.05,0.05,0.1,random_0.1,8.331121921539307,ALE_heuristic,2,0,0.007890462875366211,0.00816410097770202,tensor(0.9996),0.7726085684091466,1.0
5000,0.05,0.05,0.1,random_0.1,9.76975154876709,SWE,3,0,0.008651494979858398,0.00103915191043085,tensor(1.0000),0.9742085417982083,1.0
5000,0.05,0.05,0.1,random_0.1,9.76975154876709,um_IC,3,0,0.013928413391113281,0.001052936778942878,tensor(1.0000),0.9742084779469297,1.0
5000,0.05,0.05,0.1,random_0.1,9.76975154876709,dmp_um_fast,2,0,0.05070972442626953,0.0010272896338179907,tensor(1.0000),0.9742084128466042,1.0
5000,0.05,0.05,0.1,random_0.1,9.76975154876709,Naive,3,0,0.040843963623046875,0.0010530003180714625,tensor(1.0000),0.9742084236383695,1.0
5000,0.05,0.05,0.1,random_0.1,9.76975154876709,dmp_ic_fast,2,0,0.019805908203125,0.0010272896338179907,tensor(1.0000),0.9742084128466042,1.0
5000,0.05,0.05,0.1,random_0.1,9.76975154876709,dmp_inf,2,0,0.04637289047241211,0.0010269863620706882,tensor(1.0000),0.9671138702666678,1.0
5000,0.05,0.05,0.1,random_0.1,9.76975154876709,modified_ALE,2,0,0.00796818733215332,0.0015080743136845977,tensor(1.0000),0.9495327777662164,1.0
5000,0.05,0.05,0.1,random_0.1,9.76975154876709,ALE_heuristic,2,0,0.0077288150787353516,0.011423151567443944,tensor(0.9995),0.8165889907305315,1.0
5000,0.05,0.05,0.1,random_0.1,9.28787899017334,SWE,3,0,0.008784294128417969,0.001022085404824805,tensor(1.0000),0.9706171219426364,1.0
5000,0.05,0.05,0.1,random_0.1,9.28787899017334,um_IC,3,0,0.014130353927612305,0.0010238629317480745,tensor(1.0000),0.9706167228899192,1.0
5000,0.05,0.05,0.1,random_0.1,9.28787899017334,dmp_um_fast,2,0,0.05062985420227051,0.001019282953548668,tensor(1.0000),0.9706173117396525,1.0
5000,0.05,0.05,0.1,random_0.1,9.28787899017334,Naive,3,0,0.04294466972351074,0.0010238773109600254,tensor(1.0000),0.9706168036684073,1.0
5000,0.05,0.05,0.1,random_0.1,9.28787899017334,dmp_ic_fast,2,0,0.01876664161682129,0.001019282953548668,tensor(1.0000),0.9706173117396525,1.0
5000,0.05,0.05,0.1,random_0.1,9.28787899017334,dmp_inf,2,0,0.04624342918395996,0.0010188705769643269,tensor(1.0000),0.9660705397382101,1.0
5000,0.05,0.05,0.1,random_0.1,9.28787899017334,modified_ALE,2,0,0.007920503616333008,0.0015174507041698655,tensor(1.0000),0.939644950685494,1.0
5000,0.05,0.05,0.1,random_0.1,9.28787899017334,ALE_heuristic,2,0,0.0073909759521484375,0.010206182077349395,tensor(0.9995),0.7958718564730962,1.0
5000,0.05,0.05,0.1,random_0.1,8.61363959312439,SWE,3,0,0.008940696716308594,0.0009444385287316672,tensor(1.0000),0.9666854495280195,1.0
5000,0.05,0.05,0.1,random_0.1,8.61363959312439,um_IC,3,0,0.009289264678955078,0.0009520995728550418,tensor(1.0000),0.9666854017250959,1.0
5000,0.05,0.05,0.1,random_0.1,8.61363959312439,dmp_um_fast,2,0,0.04985332489013672,0.0009383966281197303,tensor(1.0000),0.9666859393691725,1.0
5000,0.05,0.05,0.1,random_0.1,8.61363959312439,Naive,3,0,0.04031109809875488,0.0009521387970685451,tensor(1.0000),0.9666853813318739,1.0
5000,0.05,0.05,0.1,random_0.1,8.61363959312439,dmp_ic_fast,2,0,0.021589040756225586,0.0009383966281197303,tensor(1.0000),0.9666859393691725,1.0
5000,0.05,0.05,0.1,random_0.1,8.61363959312439,dmp_inf,2,0,0.0470731258392334,0.000937767648349488,tensor(1.0000),0.958456829888767,1.0
5000,0.05,0.05,0.1,random_0.1,8.61363959312439,modified_ALE,2,0,0.008123397827148438,0.00133390501125547,tensor(1.0000),0.9274650727304251,1.0
5000,0.05,0.05,0.1,random_0.1,8.61363959312439,ALE_heuristic,2,0,0.007909536361694336,0.006858028963892524,tensor(0.9998),0.7780062604329894,1.0
5000,0.05,0.05,0.1,random_0.1,9.394079685211182,SWE,3,0,0.008042573928833008,0.0009826790725650583,tensor(1.0000),0.9704521534214686,1.0
5000,0.05,0.05,0.1,random_0.1,9.394079685211182,um_IC,3,0,0.00873708724975586,0.000982631117596452,tensor(1.0000),0.9704524810575069,1.0
5000,0.05,0.05,0.1,random_0.1,9.394079685211182,dmp_um_fast,2,0,0.05328702926635742,0.0009755094504155183,tensor(1.0000),0.970452160475474,1.0
5000,0.05,0.05,0.1,random_0.1,9.394079685211182,Naive,3,0,0.0396418571472168,0.0009826583637101039,tensor(1.0000),0.9704523805004085,1.0
5000,0.05,0.05,0.1,random_0.1,9.394079685211182,dmp_ic_fast,2,0,0.019671916961669922,0.0009755094504155183,tensor(1.0000),0.970452160475474,1.0
5000,0.05,0.05,0.1,random_0.1,9.394079685211182,dmp_inf,2,0,0.0522913932800293,0.000975114034100353,tensor(1.0000),0.9637301653721754,1.0
5000,0.05,0.05,0.1,random_0.1,9.394079685211182,modified_ALE,2,0,0.00760650634765625,0.0013556270752049413,tensor(1.0000),0.942215000872187,1.0
5000,0.05,0.05,0.1,random_0.1,9.394079685211182,ALE_heuristic,2,0,0.007508754730224609,0.008703244978614492,tensor(0.9996),0.7997871426973071,1.0
5000,0.05,0.05,0.1,random_0.1,8.831275463104248,SWE,3,0,0.00892496109008789,0.0010089144112429285,tensor(1.0000),0.9674392688051955,1.0
5000,0.05,0.05,0.1,random_0.1,8.831275463104248,um_IC,3,0,0.009051799774169922,0.0010238668180414887,tensor(1.0000),0.9674393868525942,1.0
5000,0.05,0.05,0.1,random_0.1,8.831275463104248,dmp_um_fast,2,0,0.05011558532714844,0.0009883773252676292,tensor(1.0000),0.9674393206714523,1.0
5000,0.05,0.05,0.1,random_0.1,8.831275463104248,Naive,3,0,0.04261898994445801,0.001023932494169136,tensor(1.0000),0.9674394043933692,1.0
5000,0.05,0.05,0.1,random_0.1,8.831275463104248,dmp_ic_fast,2,0,0.019369840621948242,0.0009883773252676292,tensor(1.0000),0.9674393206714523,1.0
5000,0.05,0.05,0.1,random_0.1,8.831275463104248,dmp_inf,2,0,0.04572749137878418,0.0009890083739959056,tensor(1.0000),0.958989301680488,1.0
5000,0.05,0.05,0.1,random_0.1,8.831275463104248,modified_ALE,2,0,0.007266521453857422,0.0014791696935597697,tensor(1.0000),0.9363645753941208,1.0
5000,0.05,0.05,0.1,random_0.1,8.831275463104248,ALE_heuristic,2,0,0.007980823516845703,0.009544277266919369,tensor(0.9996),0.7919094376957739,1.0
5000,0.05,0.05,0.1,random_0.1,9.483250141143799,SWE,3,0,0.008034944534301758,0.0009799274501165233,tensor(1.0000),0.9724196855114583,1.0
5000,0.05,0.05,0.1,random_0.1,9.483250141143799,um_IC,3,0,0.00882267951965332,0.0009954856502370376,tensor(1.0000),0.9724195893328341,1.0
5000,0.05,0.05,0.1,random_0.1,9.483250141143799,dmp_um_fast,2,0,0.050434112548828125,0.0009692897290524971,tensor(1.0000),0.9724193691685016,1.0
5000,0.05,0.05,0.1,random_0.1,9.483250141143799,Naive,3,0,0.039038896560668945,0.000995579577269396,tensor(1.0000),0.9724195943161825,1.0
5000,0.05,0.05,0.1,random_0.1,9.483250141143799,dmp_ic_fast,2,0,0.019680023193359375,0.0009692897290524971,tensor(1.0000),0.9724193691685016,1.0
5000,0.05,0.05,0.1,random_0.1,9.483250141143799,dmp_inf,2,0,0.045213937759399414,0.0009692986722829119,tensor(1.0000),0.9671151389514349,1.0
5000,0.05,0.05,0.1,random_0.1,9.483250141143799,modified_ALE,2,0,0.0072748661041259766,0.0014168320503471683,tensor(1.0000),0.9385344015575273,1.0
5000,0.05,0.05,0.1,random_0.1,9.483250141143799,ALE_heuristic,2,0,0.007931947708129883,0.010459969114802204,tensor(0.9995),0.8005955751710636,1.0
5000,0.05,0.05,0.1,random_0.5,15.510817766189575,SWE,4,0,0.00943756103515625,0.010588572710689876,tensor(0.9994),0.9805890789751547,1.0
5000,0.05,0.05,0.1,random_0.5,15.510817766189575,um_IC,3,0,0.008515357971191406,0.015761159353067128,tensor(0.9987),0.9445493241998643,1.0
5000,0.05,0.05,0.1,random_0.5,15.510817766189575,dmp_um_fast,5,0,0.051493167877197266,0.0036373827297126638,tensor(0.9999),0.9982131367722588,1.0
5000,0.05,0.05,0.1,random_0.5,15.510817766189575,Naive,3,0,0.040708303451538086,0.01568548502124337,tensor(0.9987),0.9445578427513719,1.0
5000,0.05,0.05,0.1,random_0.5,15.510817766189575,dmp_ic_fast,4,0,0.01984119415283203,0.0037077596627294934,tensor(0.9999),0.994693503034103,1.0
5000,0.05,0.05,0.1,random_0.5,15.510817766189575,dmp_inf,4,0,0.08078360557556152,0.0042492919500364875,tensor(0.9999),0.9990111914375286,1.0
5000,0.05,0.05,0.1,random_0.5,15.510817766189575,modified_ALE,2,0,0.007803916931152344,0.032881661949978755,tensor(0.9949),0.8723573796241135,0.9998893805309734
5000,0.05,0.05,0.1,random_0.5,15.510817766189575,ALE_heuristic,2,0,0.007181406021118164,0.0813950407498586,tensor(0.9723),0.7409977450020262,0.9999087389380531
5000,0.05,0.05,0.1,random_0.5,15.677357196807861,SWE,4,0,0.009584903717041016,0.01043164627015315,tensor(0.9994),0.9822295302461345,1.0
5000,0.05,0.05,0.1,random_0.5,15.677357196807861,um_IC,3,0,0.008475303649902344,0.016059796657051643,tensor(0.9987),0.9438858962803213,1.0
5000,0.05,0.05,0.1,random_0.5,15.677357196807861,dmp_um_fast,5,0,0.05304527282714844,0.0032645554814047665,tensor(0.9999),0.9985464183699171,1.0
5000,0.05,0.05,0.1,random_0.5,15.677357196807861,Naive,3,0,0.04169464111328125,0.015971385335877573,tensor(0.9988),0.9438953437047243,1.0
5000,0.05,0.05,0.1,random_0.5,15.677357196807861,dmp_ic_fast,4,0,0.024705886840820312,0.00339089159300109,tensor(0.9999),0.9958091543179339,1.0
5000,0.05,0.05,0.1,random_0.5,15.677357196807861,dmp_inf,4,0,0.08479833602905273,0.0037315434654893453,tensor(0.9999),0.9990710141157493,1.0
5000,0.05,0.05,0.1,random_0.5,15.677357196807861,modified_ALE,2,0,0.008337259292602539,0.03391731238858624,tensor(0.9948),0.8677581278783558,0.9997776789684304
5000,0.05,0.05,0.1,random_0.5,15.677357196807861,ALE_heuristic,2,0,0.007157564163208008,0.08119457020764842,tensor(0.9735),0.7373597744966871,0.9998113371325724
5000,0.05,0.05,0.1,random_0.5,15.835690259933472,SWE,4,0,0.009651660919189453,0.011156118513215336,tensor(0.9993),0.9837640795701608,1.0
5000,0.05,0.05,0.1,random_0.5,15.835690259933472,um_IC,3,0,0.008725404739379883,0.016401928697294094,tensor(0.9986),0.9463769625250775,1.0
5000,0.05,0.05,0.1,random_0.5,15.835690259933472,dmp_um_fast,5,0,0.5372152328491211,0.003271029085043678,tensor(0.9999),0.9986668370098692,1.0
5000,0.05,0.05,0.1,random_0.5,15.835690259933472,Naive,3,0,0.04010200500488281,0.016291723048358218,tensor(0.9987),0.9463891943681746,1.0
5000,0.05,0.05,0.1,random_0.5,15.835690259933472,dmp_ic_fast,4,0,0.018723249435424805,0.003313747779182888,tensor(0.9999),0.9962613089518244,1.0
5000,0.05,0.05,0.1,random_0.5,15.835690259933472,dmp_inf,4,0,0.07527637481689453,0.003896417994056266,tensor(0.9999),0.9992253871811273,1.0
5000,0.05,0.05,0.1,random_0.5,15.835690259933472,modified_ALE,2,0,0.006859779357910156,0.033775873311235216,tensor(0.9949),0.8668517834025987,0.9998893315626383
5000,0.05,0.05,0.1,random_0.5,15.835690259933472,ALE_heuristic,2,0,0.006642341613769531,0.08219351500811954,tensor(0.9721),0.7335494493278862,0.9999049445372039
5000,0.05,0.05,0.1,random_0.5,16.122427225112915,SWE,4,0,0.008998394012451172,0.010593515614735009,tensor(0.9994),0.9845965285745515,1.0
5000,0.05,0.05,0.1,random_0.5,16.122427225112915,um_IC,3,0,0.00849771499633789,0.014923467709481837,tensor(0.9988),0.9485977135514104,1.0
5000,0.05,0.05,0.1,random_0.5,16.122427225112915,dmp_um_fast,5,0,0.04965925216674805,0.003318708928612897,tensor(0.9999),0.9988590753403873,1.0
5000,0.05,0.05,0.1,random_0.5,16.122427225112915,Naive,3,0,0.03891134262084961,0.01491121538860634,tensor(0.9989),0.948608519026373,1.0
5000,0.05,0.05,0.1,random_0.5,16.122427225112915,dmp_ic_fast,4,0,0.02078533172607422,0.003311462239970389,tensor(0.9999),0.9966036825830249,1.0
5000,0.05,0.05,0.1,random_0.5,16.122427225112915,dmp_inf,4,0,0.08093643188476562,0.0036961214076425917,tensor(0.9999),0.9992059576583211,1.0
5000,0.05,0.05,0.1,random_0.5,16.122427225112915,modified_ALE,2,0,0.008250236511230469,0.031528468977229246,tensor(0.9952),0.8775819340584305,1.0
5000,0.05,0.05,0.1,random_0.5,16.122427225112915,ALE_heuristic,2,0,0.007166624069213867,0.07934685926328675,tensor(0.9740),0.7477451225908963,1.0
5000,0.05,0.05,0.1,random_0.5,15.556933403015137,SWE,4,0,0.009661436080932617,0.011202865086400829,tensor(0.9993),0.979942406792369,1.0
5000,0.05,0.05,0.1,random_0.5,15.556933403015137,um_IC,3,0,0.01052713394165039,0.017118027981953828,tensor(0.9985),0.9453830205144476,1.0
5000,0.05,0.05,0.1,random_0.5,15.556933403015137,dmp_um_fast,5,0,0.052140235900878906,0.004247209527056159,tensor(0.9999),0.9979585818225002,1.0
5000,0.05,0.05,0.1,random_0.5,15.556933403015137,Naive,3,0,0.04144167900085449,0.017074469906007663,tensor(0.9985),0.9453907224829659,1.0
5000,0.05,0.05,0.1,random_0.5,15.556933403015137,dmp_ic_fast,4,0,0.0217745304107666,0.004099866406038217,tensor(0.9999),0.9938275860400176,1.0
5000,0.05,0.05,0.1,random_0.5,15.556933403015137,dmp_inf,4,0,0.07880306243896484,0.005670398321412847,tensor(0.9998),0.998965793599109,1.0
